0.42717822507456965,0.5728217749254304
0.022862780948580075,0.97713721905142
0.6792036013406287,0.32079639865937126
0.252439523829629,0.747560476170371
0.541352380150564,0.458647619849436
0.3621717154554439,0.637828284544556
0.7131789750458382,0.2868210249541617
0.39226454488429796,0.6077354551157022
0.7346733504884745,0.26532664951152546
0.23094514657875356,0.7690548534212464
0.8309840996652904,0.1690159003347096
0.46880173300797434,0.5311982669920258
0.7680723671366142,0.23192763286338577
0.23193721273922155,0.7680627872607785
0.1627437387474213,0.8372562612525788
0.054140390386487706,0.9458596096135123
0.5605395515623786,0.43946044843762144
0.6882278311850886,0.3117721688149115
0.7929692827826658,0.2070307172173342
0.6618716419552413,0.3381283580447587
0.17205609632723579,0.8279439036727642
0.44509317096246626,0.5549068290375336
0.12660986424514106,0.873390135754859
0.5379978362754282,0.4620021637245718
0.08279391169984122,0.9172060883001588
0.14373447108093754,0.8562655289190624
0.2201426454889307,0.7798573545110693
0.7500280414350077,0.2499719585649924
0.48421476021848614,0.5157852397815139
0.27565262536940577,0.7243473746305942
0.2817554778174883,0.7182445221825118
0.5257402497625111,0.4742597502374889
0.6556192400757906,0.3443807599242094
0.8936079524733692,0.10639204752663083
0.2773366380545646,0.7226633619454353
0.03620536975365897,0.963794630246341
0.45819108924639124,0.5418089107536089
0.5727713138426782,0.4272286861573218
0.6837870707918727,0.3162129292081272
0.7026728141600634,0.2973271858399366
0.5295906630643948,0.47040933693560516
0.15007821831365661,0.8499217816863434
0.6133287701706384,0.38667122982936164
0.8918856257853794,0.10811437421462052
0.9275763985184526,0.0724236014815474
0.7040384278980075,0.29596157210199253
0.6791127131461124,0.3208872868538875
0.7355262659501255,0.2644737340498747
0.8617710699153976,0.1382289300846024
0.3950992809066092,0.6049007190933908
0.5906807895975006,0.40931921040249947
0.8412246706294032,0.1587753293705967
0.8008594872307628,0.19914051276923725
0.1819501465481866,0.8180498534518135
0.7571650601575806,0.2428349398424194
0.8283199769916462,0.1716800230083538
0.36636602604662105,0.6336339739533788
0.16435882113719197,0.8356411788628081
0.2655498695371458,0.7344501304628541
0.5014672988037576,0.4985327011962424
0.4211856652082354,0.5788143347917646
0.2724940661535041,0.7275059338464959
0.16321760242277722,0.8367823975772227
0.366432909075559,0.6335670909244411
0.38259045033508987,0.6174095496649101
0.7966041215805316,0.20339587841946832
0.5382685417800621,0.4617314582199379
0.10976876013566116,0.8902312398643388
0.668871931822399,0.331128068177601
0.9114690905884988,0.08853090941150135
0.6700761686558828,0.3299238313441172
0.6189810449588168,0.3810189550411832
0.19876392927678477,0.8012360707232152
0.7838228913224075,0.21617710867759254
0.1289826078613468,0.8710173921386533
0.6506050402552152,0.3493949597447849
0.8043715870517677,0.19562841294823227
0.2302172434258002,0.7697827565741998
0.8020679342716871,0.19793206572831284
0.6132895119007222,0.3867104880992779
0.8473881140845102,0.15261188591548971
0.43645864285075786,0.5635413571492421
0.1580060709242611,0.841993929075739
0.25329742642751546,0.7467025735724846
0.13101477887811697,0.8689852211218829
0.27440059838193775,0.7255994016180622
0.21265397134191105,0.787346028658089
0.5404325688560597,0.4595674311439403
0.36294231839746427,0.6370576816025357
0.8200256357373394,0.17997436426266053
0.07992098447587252,0.9200790155241275
0.5726239893762459,0.427376010623754
0.3355755565026982,0.6644244434973018
0.5518937803512194,0.44810621964878067
0.6331203677082708,0.3668796322917292
0.17887431735827025,0.8211256826417297
0.776301652350083,0.22369834764991703
0.300184067910763,0.699815932089237
0.5961142233577122,0.4038857766422877
0.16161656291661428,0.8383834370833858
0.37655806715074475,0.6234419328492552
0.7021722806949076,0.2978277193050925
0.4848386888281375,0.5151613111718625
0.5832687570911536,0.41673124290884633
0.3939741767677163,0.6060258232322837
0.25432568573264874,0.7456743142673513
0.6462872197955217,0.3537127802044783
0.15684921491101939,0.8431507850889806
0.4537609205506038,0.5462390794493963
0.5910192890182592,0.40898071098174077
0.8840217211183873,0.11597827888161263
0.8562691627446817,0.14373083725531827
0.04871191417986087,0.951288085820139
0.22840649024079301,0.771593509759207
0.8604823708502318,0.1395176291497682
0.5904879698594242,0.4095120301405758
0.48238741905782884,0.5176125809421711
0.7875387235782317,0.21246127642176812
0.14666242509326438,0.8533375749067356
0.9065184367612152,0.09348156323878479
0.8405994662239848,0.1594005337760153
0.41899195554104096,0.5810080444589589
0.10852513463025337,0.8914748653697466
0.46044918801686274,0.5395508119831371
0.07818500840247342,0.9218149915975266
0.5669325862594786,0.43306741374052143
0.2602116978990393,0.7397883021009607
0.49499562928198776,0.5050043707180123
0.587089732789068,0.4129102672109321
0.7655758887314783,0.2344241112685217
0.5353329741656796,0.4646670258343205
0.14327443925710995,0.85672556074289
0.1217118183866687,0.8782881816133312
0.23833612252071182,0.7616638774792881
0.7964636689524086,0.20353633104759136
0.35055886504132217,0.6494411349586778
0.3416856502950842,0.6583143497049159
0.6213321415343739,0.37866785846562623
0.595455907230246,0.40454409276975406
0.8625065093677695,0.13749349063223043
0.5877027103686606,0.4122972896313395
0.4777734423761252,0.5222265576238749
0.20953831352095642,0.7904616864790436
0.5551937922464344,0.44480620775356566
0.43857440346057025,0.5614255965394298
0.2848178153811043,0.7151821846188957
0.42754455636914557,0.5724554436308544
0.5611982585722087,0.4388017414277912
0.31979593628192754,0.6802040637180724
0.26675524659104743,0.7332447534089526
0.4733126267585293,0.5266873732414707
0.5996057508615991,0.400394249138401
0.4111528868629218,0.5888471131370783
0.3819247744799706,0.6180752255200295
0.8732610212243558,0.12673897877564433
0.9548736076289057,0.045126392371094386
0.7408726002666619,0.25912739973333804
0.22926503962303318,0.7707349603769669
0.4870148683402547,0.5129851316597454
0.6237516818137417,0.3762483181862582
0.6412497219769663,0.3587502780230339
0.28486591509434844,0.7151340849056514
0.5092328385730529,0.49076716142694704
0.37519953563349967,0.6248004643665004
0.7627537637690999,0.2372462362309001
0.4182181293578717,0.5817818706421284
0.7067125770018386,0.29328742299816135
0.5840065152426529,0.4159934847573471
0.5451947888528154,0.45480521114718464
0.7002027695517216,0.2997972304482784
0.5216413861396454,0.4783586138603547
0.03457105402680075,0.9654289459731993
0.8651882550726029,0.13481174492739711
0.4727772965591233,0.5272227034408767
0.4225714496470457,0.5774285503529544
0.7471165411627382,0.2528834588372619
0.5325846600366471,0.4674153399633529
0.40289715998337844,0.5971028400166215
0.9714173687392756,0.02858263126072424
0.3609859833759174,0.6390140166240826
0.6291450025213724,0.37085499747862766
0.9160303865858858,0.08396961341411424
0.6385091598954928,0.36149084010450705
0.3588294704826023,0.6411705295173977
0.298293038675627,0.701706961324373
0.7362655800807706,0.2637344199192294
0.1908880495406015,0.8091119504593985
0.13172458096892292,0.8682754190310771
0.7552169483283719,0.24478305167162798
0.2720176810486985,0.7279823189513015
0.38810043844085695,0.611899561559143
0.7425668976390526,0.2574331023609474
0.352234012649998,0.6477659873500021
0.6421708973690882,0.35782910263091183
0.9033373182655041,0.09666268173449581
0.7487670805518869,0.2512329194481132
0.6351480835631101,0.36485191643688997
0.1377586309308099,0.8622413690691901
0.10947356580515785,0.8905264341948422
0.05776389562452997,0.94223610437547
0.6117857262567967,0.3882142737432033
0.27929299587728645,0.7207070041227136
0.6225693293585275,0.37743067064147245
0.32242345130948025,0.6775765486905199
0.23016585498356595,0.7698341450164341
0.47360300431501523,0.5263969956849848
0.15022912762563284,0.8497708723743672
0.43356259440857214,0.5664374055914279
0.5810712695848848,0.41892873041511525
0.375063353441434,0.624936646558566
0.0246306356826213,0.9753693643173788
0.24755923653415957,0.7524407634658404
0.3925219021074193,0.6074780978925807
0.21074907866445802,0.789250921335542
0.14048936115872107,0.8595106388412789
0.5829051480530612,0.41709485194693874
0.9013004798854927,0.09869952011450726
0.9561731717012592,0.04382682829874094
0.7469873250272956,0.2530126749727044
0.40150856468438273,0.5984914353156173
0.20249838307818652,0.7975016169218135
0.06892295245783175,0.9310770475421681
0.7427826274446813,0.2572173725553187
0.4522316723536405,0.5477683276463595
0.30668807137153153,0.6933119286284685
0.8699673089694262,0.1300326910305738
0.8943392528817565,0.10566074711824343
0.31330768645633633,0.6866923135436636
0.637818978240079,0.362181021759921
0.6040830453120127,0.3959169546879873
0.8475667068687175,0.15243329313128243
0.13976643699776026,0.8602335630022399
0.6566133122658377,0.3433866877341622
0.8620551944021402,0.13794480559785985
0.7541664415687332,0.2458335584312668
0.6040830453120127,0.3959169546879873
0.3896632505394803,0.6103367494605197
0.8096380851199605,0.19036191488003945
0.6100469576000407,0.3899530423999593
0.1152404199238742,0.8847595800761258
0.50455501330054,0.49544498669946013
0.1729902880661559,0.8270097119338441
0.3133954927264035,0.6866045072735966
0.4290761504142047,0.5709238495857952
0.2141400057646072,0.7858599942353929
0.9671063141923852,0.032893685807614724
0.18476591470246817,0.8152340852975318
0.6195416154459268,0.38045838455407327
0.6420820575440213,0.35791794245597874
0.6950538836831515,0.3049461163168486
0.07144146431831798,0.928558535681682
0.11177687921874026,0.8882231207812599
0.8470163046493548,0.1529836953506451
0.653498184909495,0.346501815090505
0.16552748678149923,0.8344725132185009
0.24289754639434633,0.7571024536056538
0.32571882076652925,0.6742811792334708
0.4440976710216775,0.5559023289783226
0.49537467110185185,0.5046253288981482
0.24577201621568812,0.7542279837843119
0.8912142596819527,0.10878574031804732
0.5807740847170386,0.4192259152829613
0.17887478807484905,0.821125211925151
0.3580684021065206,0.6419315978934793
0.3396465328505206,0.6603534671494794
0.7030073036844304,0.2969926963155696
0.08181517778521767,0.9181848222147825
0.24612694858186857,0.7538730514181314
0.5212650036463609,0.4787349963536392
0.6966355265914869,0.3033644734085132
0.6167136697564791,0.3832863302435208
0.8150543579426663,0.18494564205733374
0.467391654063184,0.532608345936816
0.8845709022659164,0.11542909773408362
0.5170092290105637,0.4829907709894363
0.9515939518783378,0.0484060481216622
0.029704308086070233,0.9702956919139297
0.21673254265092035,0.7832674573490797
0.7866716862954081,0.21332831370459196
0.44850699468115135,0.5514930053188486
0.49515077999217777,0.5048492200078224
0.033709569670298985,0.9662904303297011
0.9034485057997145,0.09655149420028551
0.5568711183524533,0.4431288816475468
0.8704476595095174,0.12955234049048253
0.7211274253199863,0.2788725746800138
0.5847190127833871,0.41528098721661283
0.8315277620916434,0.1684722379083566
0.917428290254154,0.08257170974584598
0.2981464188335505,0.7018535811664496
0.03075897624225254,0.9692410237577473
0.3410350576089255,0.6589649423910745
0.38214586086724756,0.6178541391327524
0.7978439128679542,0.20215608713204578
0.8440381759770064,0.15596182402299363
0.8267373868058469,0.1732626131941532
0.18853322111542373,0.8114667788845763
0.15143453242649768,0.8485654675735023
0.4245289415887252,0.5754710584112749
0.04777988426901571,0.9522201157309844
0.4883664478701859,0.511633552129814
0.8914907059843248,0.10850929401567526
0.0957747586722601,0.90422524132774
0.7674753713355014,0.23252462866449863
0.3937060040161587,0.6062939959838414
0.4510752626094802,0.5489247373905197
0.2404786439516816,0.7595213560483184
0.8720315606978288,0.12796843930217117
0.3980007320766244,0.6019992679233757
0.11082744420514459,0.8891725557948555
0.727421849632591,0.27257815036740907
0.9092163026756122,0.09078369732438785
0.25804803864075226,0.7419519613592478
0.35775387011688653,0.6422461298831135
0.42158659255244135,0.5784134074475586
0.7725636180532918,0.22743638194670837
0.33715129816060696,0.662848701839393
0.6680017246349673,0.3319982753650327
0.38717073102564536,0.6128292689743546
0.3999140913533463,0.6000859086466537
0.7240874136355283,0.2759125863644717
0.9138638649564097,0.08613613504359026
0.4169282149066604,0.5830717850933397
0.8795110644312568,0.12048893556874328
0.7636861393978173,0.23631386060218276
0.8394001320824843,0.16059986791751577
0.8379324314274922,0.16206756857250773
0.93099539335112,0.06900460664888002
0.36739640635911386,0.6326035936408861
0.6571329878351236,0.3428670121648764
0.9138146172955275,0.08618538270447246
0.2877945629253623,0.7122054370746378
0.7826798905880368,0.21732010941196322
0.14629712717867274,0.8537028728213272
0.6476240799765834,0.3523759200234166
0.267331198487821,0.7326688015121791
0.535915775357424,0.4640842246425761
0.7841759615422633,0.21582403845773673
0.7760933306343181,0.22390666936568188
0.7562547457873399,0.2437452542126601
0.1645681931165922,0.8354318068834079
0.5188360747938264,0.4811639252061737
0.17675132816970568,0.8232486718302944
0.22091118142620525,0.7790888185737949
0.8674921159898988,0.1325078840101011
0.2931859513369624,0.7068140486630375
0.5079204476630022,0.4920795523369978
0.9280790086685687,0.07192099133143126
0.7315387579498337,0.26846124205016636
0.11851189235801653,0.8814881076419835
0.1198941999876162,0.8801058000123837
0.8453741770390785,0.15462582296092153
0.6132391940550792,0.3867608059449208
0.06429909758670885,0.9357009024132912
0.39572736798023783,0.6042726320197622
0.8111008080278386,0.1888991919721614
0.3657936236905331,0.634206376309467
0.8711521266544295,0.12884787334557044
0.5142015156265625,0.48579848437343764
0.24221318637564798,0.7577868136243521
0.7471282600547858,0.2528717399452142
0.8377217013124875,0.16227829868751262
0.47041177324349565,0.5295882267565043
0.10160313807166316,0.8983968619283368
0.8651986731789877,0.1348013268210123
0.2051600806011151,0.7948399193988849
0.455220094191333,0.5447799058086671
0.4526356458664828,0.5473643541335173
0.7256451973893842,0.2743548026106158
0.17193321714066545,0.8280667828593345
0.924811771677367,0.07518822832263303
0.2836886708086456,0.7163113291913543
0.8329875105571304,0.16701248944286962
0.6259133947694903,0.37408660523050974
0.7448170723741707,0.2551829276258293
0.35509380833025733,0.6449061916697427
0.17784811738685766,0.8221518826131424
0.5993034246328911,0.400696575367109
0.7226821996306888,0.27731780036931114
0.21301300657612252,0.7869869934238775
0.6305624136179272,0.3694375863820728
0.6774065424565175,0.3225934575434824
0.2822910390147378,0.7177089609852623
0.5874902050916326,0.4125097949083674
0.616591659314918,0.38340834068508195
0.21730430502300027,0.7826956949769999
0.337948809815477,0.6620511901845231
0.8220157484413323,0.17798425155866773
0.4940692560987245,0.5059307439012755
0.5304434286999045,0.4695565713000956
0.16673961285867936,0.8332603871413208
0.5406045102093178,0.4593954897906823
0.8806440362469314,0.1193559637530685
0.8451394644608354,0.1548605355391645
0.187381227817325,0.812618772182675
0.18192635779401614,0.8180736422059839
0.17597166775107773,0.8240283322489222
0.3424049315378167,0.6575950684621833
0.29010402930260515,0.7098959706973949
0.3536087058895286,0.6463912941104716
0.1435439205430952,0.8564560794569048
0.40322819156791034,0.5967718084320895
0.6713978656242924,0.3286021343757076
0.6697886889542092,0.33021131104579077
0.2675322024241053,0.7324677975758948
0.2033306745843631,0.7966693254156368
0.11722644518432981,0.8827735548156701
0.6844886061969357,0.31551139380306426
0.6290816134718581,0.3709183865281419
0.3570136323143252,0.6429863676856749
0.8379324314274922,0.16206756857250773
0.22126028870797268,0.7787397112920273
0.8778410916657837,0.1221589083342163
0.4543745460396875,0.5456254539603125
0.4584811874272693,0.5415188125727307
0.7412613550132825,0.2587386449867174
0.2139637553720882,0.7860362446279118
0.6331203677082708,0.3668796322917292
0.13425404692014703,0.8657459530798531
0.12045094673511224,0.8795490532648877
0.6797868779729185,0.3202131220270815
0.2782230406873214,0.7217769593126787
0.5199926689341027,0.4800073310658973
0.14869423095762943,0.8513057690423705
0.3094252842293078,0.6905747157706921
0.5288845365062037,0.4711154634937963
0.8250877736495953,0.17491222635040474
0.4522535488310183,0.5477464511689817
0.6946254894657342,0.30537451053426584
0.3330862541881706,0.6669137458118294
0.8124502176626305,0.18754978233736952
0.23331822485463863,0.7666817751453614
0.6206553595304047,0.3793446404695954
0.47378270350541124,0.5262172964945888
0.3196605058191524,0.6803394941808477
0.5840930743462147,0.4159069256537853
0.8462829421046726,0.1537170578953275
0.7075383042623552,0.2924616957376447
0.45643592561265794,0.543564074387342
0.8238396047716496,0.17616039522835028
0.958076087315664,0.04192391268433607
0.3907070136911781,0.6092929863088219
0.7786136312863041,0.22138636871369582
0.6401662362427637,0.3598337637572363
0.8903981617760784,0.10960183822392153
0.42258753474119837,0.5774124652588016
0.44229762083044616,0.5577023791695538
0.1361974805047196,0.8638025194952803
0.12381684202336359,0.8761831579766363
0.9518055480652678,0.048194451934732145
0.8338869507063156,0.16611304929368448
0.213151573948739,0.786848426051261
0.24040941403642094,0.7595905859635791
0.9131579613486489,0.08684203865135096
0.46269238678017544,0.5373076132198246
0.9186647657726135,0.0813352342273865
0.3143198393409588,0.6856801606590412
0.6715469290671015,0.32845307093289866
0.9280934427005253,0.07190655729947461
0.19020542149593647,0.8097945785040636
0.9199991397575135,0.0800008602424865
0.8111713439491811,0.18882865605081886
0.7217947507140847,0.2782052492859153
0.4469634451715487,0.5530365548284513
0.5960078685027518,0.4039921314972482
0.1957459105939014,0.8042540894060985
0.24531121307274828,0.7546887869272517
0.14928376598129176,0.8507162340187083
0.09474900314272323,0.9052509968572768
0.7574735844740076,0.24252641552599244
0.772201700104253,0.2277982998957471
0.16077002885861824,0.8392299711413818
0.024417460351947157,0.9755825396480527
0.2832646869152387,0.7167353130847612
0.42260801056022645,0.5773919894397734
0.7119115157038851,0.2880884842961149
0.6133029863345311,0.38669701366546894
0.3080404196206097,0.6919595803793903
0.8341865170892446,0.16581348291075537
0.15388702295671003,0.8461129770432899
0.7454458618040515,0.2545541381959484
0.34106752211277824,0.6589324778872219
0.8363231089751827,0.1636768910248173
0.8639889134334233,0.13601108656657673
0.7996409058704915,0.2003590941295085
0.3823816861245228,0.6176183138754772
0.6469072269449639,0.353092773055036
0.1935307558432802,0.8064692441567198
0.33024119929114865,0.6697588007088514
0.8327774784060457,0.16722252159395434
0.3509379207066158,0.6490620792933843
0.5320990478644286,0.4679009521355713
0.3446866267930782,0.6553133732069217
0.2486394073900973,0.7513605926099027
0.6646970861187889,0.33530291388121114
0.39579263425284766,0.6042073657471523
0.4723740623255517,0.5276259376744483
0.12355517122930329,0.8764448287706967
0.7965048493989262,0.20349515060107373
0.7781288594575637,0.22187114054243623
0.435027038666748,0.5649729613332519
0.5176429309820068,0.48235706901799313
0.3043417625625312,0.6956582374374687
0.8286730159192132,0.17132698408078684
0.42750503022863207,0.5724949697713679
0.48542990354023813,0.5145700964597618
0.2689554630136915,0.7310445369863084
0.2510240639024484,0.7489759360975516
0.752823789120471,0.24717621087952904
0.7394080197242988,0.26059198027570113
0.4474701394623909,0.552529860537609
0.49718680009907035,0.5028131999009298
0.6061130734232796,0.3938869265767203
0.8190227740881704,0.18097722591182958
0.32605844156511077,0.6739415584348891
0.432906740307349,0.567093259692651
0.4755791074015395,0.5244208925984605
0.23731733274721994,0.7626826672527801
0.7940318726404828,0.20596812735951717
0.05034374560488404,0.9496562543951159
0.7567941924525856,0.24320580754741433
0.6743037878535305,0.32569621214646954
0.6908670893271219,0.3091329106728781
0.8266005574443276,0.17339944255567247
0.37096170445788224,0.6290382955421178
0.5068126161785697,0.4931873838214303
0.8139079519684264,0.1860920480315736
0.6047508826967732,0.39524911730322687
0.7687295675719935,0.23127043242800654
0.9498518171276308,0.05014818287236925
0.9855668964284501,0.014433103571549833
0.751540927986475,0.24845907201352502
0.5291002206782146,0.47089977932178545
0.13110822679754502,0.8688917732024551
0.8268241871482521,0.1731758128517478
0.18371206855736424,0.8162879314426358
0.04923109581501747,0.9507689041849825
0.40459110279272176,0.5954088972072782
0.4133147041098063,0.5866852958901936
0.6427852765905344,0.35721472340946553
0.6343953292724654,0.3656046707275345
0.10965551433142366,0.8903444856685763
0.9378242152136356,0.0621757847863645
0.03651716232328367,0.9634828376767164
0.6529997400155495,0.34700025998445055
0.1097462407038846,0.8902537592961154
0.9217067891529425,0.07829321084705747
0.6234429738868588,0.37655702611314124
0.7984549201396756,0.2015450798603244
0.1229061497074969,0.8770938502925031
0.1969376171187085,0.8030623828812915
0.7469689678111091,0.2530310321888908
0.17427859586986652,0.8257214041301335
0.871306638595067,0.1286933614049331
0.8288128091160275,0.1711871908839725
0.4129984663784508,0.5870015336215493
0.6605473079167098,0.3394526920832903
0.6394061359404782,0.3605938640595217
0.2749174809813007,0.7250825190186994
0.498010072971866,0.5019899270281339
0.4902364706519921,0.5097635293480078
0.3159318270174633,0.6840681729825366
0.2551121388686338,0.7448878611313662
0.29142437404693194,0.708575625953068
0.844199991433674,0.1558000085663261
0.2578607237487867,0.7421392762512133
0.6711172630942542,0.32888273690574565
0.3343483607184281,0.6656516392815719
0.08781206100450631,0.9121879389954938
0.34407373357147636,0.6559262664285236
0.19932965728439617,0.8006703427156038
0.5515419307050373,0.4484580692949626
0.8099332213794281,0.19006677862057192
0.5658942425546852,0.43410575744531477
0.7656779636603858,0.23432203633961435
0.8984390142455346,0.10156098575446537
0.855489770660596,0.1445102293394041
0.5937728921315444,0.4062271078684557
0.21685040764929722,0.7831495923507027
0.7583173700328962,0.24168262996710382
0.6594965403784738,0.34050345962152617
0.35546537416606777,0.6445346258339323
0.5316384907918245,0.46836150920817554
0.6053480128393798,0.3946519871606202
0.27342857602748427,0.7265714239725157
0.2961228565430833,0.7038771434569167
0.4652731464985074,0.5347268535014925
0.6872886283614581,0.31271137163854196
0.8814511036399695,0.11854889636003053
0.3599841260254275,0.6400158739745724
0.617451958618261,0.38254804138173903
0.05081736506588629,0.9491826349341136
0.23433742372903668,0.7656625762709633
0.3009193368726753,0.6990806631273248
0.27647350323158065,0.7235264967684194
0.33465220622227143,0.6653477937777286
0.4432336868297792,0.5567663131702209
0.516237097592925,0.483762902407075
0.813750957114548,0.18624904288545202
0.4711924969846315,0.5288075030153684
0.49297006867472604,0.5070299313252739
0.32295476705500925,0.6770452329449909
0.6144283047480683,0.38557169525193163
0.7043876159924871,0.2956123840075129
0.7700234537748398,0.2299765462251602
0.8178855214808387,0.18211447851916124
0.6506050402552152,0.3493949597447849
0.6669233256307762,0.3330766743692239
0.8985942609335859,0.10140573906641416
0.7205513423718938,0.27944865762810617
0.37823224418048795,0.621767755819512
0.7754818936081885,0.22451810639181152
0.2024121509154625,0.7975878490845375
0.5765180578808955,0.42348194211910445
0.9035288041942671,0.09647119580573296
0.8160900929547078,0.18390990704529225
0.02695774469991008,0.9730422553000899
0.44581229258834915,0.5541877074116509
0.6059589243732394,0.39404107562676066
0.6090151042957894,0.39098489570421063
0.5520039795603245,0.44799602043967546
0.2901538425000141,0.7098461574999859
0.16060858030850628,0.8393914196914938
0.5964098389972565,0.40359016100274353
0.3370787511385514,0.6629212488614487
0.2906725837546393,0.7093274162453607
0.5137036845358407,0.48629631546415936
0.3975384136593659,0.6024615863406341
0.42157134010944475,0.5784286598905554
0.471774967015733,0.5282250329842669
